E,value,rel_err
227.25,2.4209375000000002e-08,0.0004907330499999999
227.75,2.4151356999999997e-08,0.00054590899
228.249995,2.4099225e-08,0.00054616179
228.749995,2.4066865e-08,0.00055843644
229.25000000000003,2.4013117e-08,0.00050802398
229.75000500000002,2.397885e-08,0.00055272564
230.25,2.3946776999999998e-08,0.00051541679
230.749995,2.3882022e-08,0.00048372459
231.25,2.3803847e-08,0.00057676274
231.75000500000002,2.3787312e-08,0.0005383126099999999
232.25000500000002,2.3744481000000002e-08,0.0004929314600000001
232.75,2.3700742e-08,0.0005401827800000001
233.25,2.3662209999999998e-08,0.0005568893300000001
233.750005,2.3603668e-08,0.0005508136
234.25000500000002,2.3581879e-08,0.00052306473
234.75,2.355436e-08,0.00057048302
235.25,2.3482726999999998e-08,0.00052471709
235.749995,2.3438951e-08,0.0004887002
236.24999499999998,2.3405617e-08,0.00042956781
236.74999999999997,2.3371065e-08,0.00044743836
237.25,2.3323457999999997e-08,0.00054158669
237.749995,2.3285568e-08,0.00055959724
238.24999499999998,2.3232242e-08,0.00049285423
238.75,2.3193849e-08,0.00053685535
239.25,2.3127299000000002e-08,0.0006272991
239.74999499999998,2.3103274e-08,0.000520024
240.24999499999998,2.3095395000000003e-08,0.00061923906
240.75,2.3016648e-08,0.00054685794
241.25000500000002,2.2990985e-08,0.00045650925
241.75,2.2934709e-08,0.0005962461599999999
242.249995,2.2890174999999998e-08,0.00059128679
242.75000000000003,2.2866542e-08,0.00049921468
243.25000500000002,2.2833975e-08,0.0006379455300000001
243.750005,2.2791252000000003e-08,0.0005450329899999999
244.25,2.2750301000000002e-08,0.00055367548
244.74999999999997,2.2706572000000002e-08,0.0005443120700000001
245.25000500000002,2.2678509e-08,0.00056477126
245.75001,2.2607942999999998e-08,0.0006096021499999999
246.25,2.2584554e-08,0.0005839516599999999
246.74999000000005,2.2560453e-08,0.00063208424
247.24999,2.2506624e-08,0.0006272129
247.74999499999998,2.2512196000000003e-08,0.00064589962
248.25,2.2441233e-08,0.0005308018300000001
248.75,2.2397486e-08,0.00054071452
249.250005,2.1247851e-08,0.0006319305999999999
249.75001000000003,2.820716e-06,7.7473172e-05
250.25000000000003,1.4515519e-08,0.00058543552
250.74999000000003,1.4479314e-08,0.00060889836
251.24999,1.4418475e-08,0.00053595629
251.74999499999998,1.438874e-08,0.00056039929
252.24999999999997,1.4336293e-08,0.00061476484
252.75000500000002,1.4279296e-08,0.0005793374
253.25000999999997,1.4235665999999999e-08,0.00059055787
253.75001000000003,1.4206325000000001e-08,0.00060879447
254.25000000000003,1.4163365000000001e-08,0.00058470979
254.74999000000003,1.412938e-08,0.00059713628
255.24999499999996,1.4063519e-08,0.00068730742
255.75,1.402377e-08,0.0007021648399999999
256.24999999999994,1.3996847999999999e-08,0.00059081703
256.750005,1.3949974e-08,0.0005360073199999999
257.25001000000003,1.389977e-08,0.0005628716200000001
257.75,1.3860458e-08,0.00058218922
258.24999,1.3814152e-08,0.0005513524999999999
258.74999,1.3763133e-08,0.00056670327
259.249995,1.3739964000000001e-08,0.00061774962
259.75,1.3683196999999999e-08,0.00053013738
260.24999999999994,1.365104e-08,0.00056418791
260.750005,1.3604025e-08,0.00059469704
261.25001,1.3550571e-08,0.00065959036
261.75,1.3527717e-08,0.00053927686
262.24999,1.3484554e-08,0.00055356532
262.74999,1.3432940000000001e-08,0.0006212050100000001
263.249995,1.3399229e-08,0.0006236930200000001
263.75,1.3357045e-08,0.00058952209
264.25000500000004,1.3312209e-08,0.00057329565
264.75001,1.3264604e-08,0.0005933379
265.25001000000003,1.3242690999999999e-08,0.00053862218
265.75000000000006,1.3171177e-08,0.0006140942900000001
266.24999,1.3145607e-08,0.00058538448
266.74999499999996,1.3112739e-08,0.00054259662
267.25,1.3062024e-08,0.00053823467
267.75,1.3028751999999999e-08,0.0006415829100000001
268.25000500000004,1.2992722e-08,0.00053712271
268.75001,1.2943319e-08,0.00067591906
269.24999999999994,1.2894011e-08,0.00059489001
269.74998999999997,1.2867005e-08,0.00063916504
270.24999,1.2825668999999999e-08,0.0006017131
270.74999499999996,1.2785145e-08,0.00052390255
271.25,1.2728686e-08,0.00067366116
271.74999999999994,1.2717278e-08,0.0006220244199999999
272.250005,1.2667052999999999e-08,0.0006653305099999999
272.75001000000003,1.2610083e-08,0.00062810406
273.25,1.2580305e-08,0.00058853582
273.74999,1.255247e-08,0.0005933082499999999
274.24999,1.2506498e-08,0.00053302426
274.749995,1.2457691e-08,0.00069070421
275.25,1.2424515000000001e-08,0.00068244055
275.750005,1.2402007e-08,0.00069570601
276.25001,1.2360638e-08,0.00065128408
276.75001000000003,1.2312352000000001e-08,0.00060073286
277.25000000000006,1.2280246999999999e-08,0.00059946459
277.74999,1.2242539e-08,0.00061853562
278.24999499999996,1.2212969e-08,0.0006679497700000001
278.75,1.2171861e-08,0.0006738686600000001
279.25,1.2132797e-08,0.0006393937800000001
279.75000500000004,1.2094677e-08,0.00063631102
280.25001,1.2044918e-08,0.0006192398400000001
280.74999999999994,1.2008025e-08,0.00065879196
281.24998999999997,1.1981614e-08,0.00075041518
281.74999,1.19411e-08,0.0006510097500000001
282.24999499999996,1.1916433000000001e-08,0.00073607065
282.75,1.1879509999999999e-08,0.00065785639
283.250005,1.1831259e-08,0.0006879071100000001
283.75001,1.1799561999999999e-08,0.0007335783499999999
284.25001,1.1770664999999999e-08,0.00058494311
284.74999999999994,1.1717352e-08,0.00067481741
285.24998999999997,1.1706559999999999e-08,0.00070240729
285.74999,1.1659015e-08,0.0007800736299999999
286.249995,1.1612273e-08,0.00068931699
286.75,1.1586328e-08,0.0006145072
287.250005,1.1540767e-08,0.00060967319
287.75001,1.150474e-08,0.00058369461
288.249995,1.1484211e-08,0.00062411238
288.749985,1.1441733e-08,0.00084227875
289.24998999999997,1.1404343000000001e-08,0.00085314453
289.749995,1.1360362e-08,0.0006304287899999999
290.25000000000006,1.1354399e-08,0.00073922455
290.75,1.1305511e-08,0.0006973135499999999
291.25000500000004,1.1262939e-08,0.0006495761899999999
291.75001,1.124033e-08,0.00080489933
292.25,1.1205649e-08,0.0006867161400000001
292.74998999999997,1.117221e-08,0.00063448973
293.24999,1.1141653e-08,0.0008097358000000001
293.74999499999996,1.1097378999999998e-08,0.00075197324
294.25,1.1059443e-08,0.00079245396
294.750005,1.1027081e-08,0.0006288716900000001
295.25001000000003,1.1008682e-08,0.00078759804
295.75001,1.0957194e-08,0.0006723336900000001
296.24999999999994,1.0941341e-08,0.0007452584099999999
296.74998999999997,1.0887981999999999e-08,0.00069550715
297.249995,1.0860763000000001e-08,0.0007268563699999999
297.75,1.0839054000000001e-08,0.0006355762500000001
298.25,1.0791983e-08,0.0007045353899999999
298.750005,1.0772500000000001e-08,0.00074689306
299.25001,1.0732176e-08,0.00072986603
299.75,1.0696202e-08,0.00063781083
300.24998999999997,1.0658585e-08,0.00077872343
300.74999,1.0650277e-08,0.0006845177
